asn=0    	id=-1  	Main	copying configuration file E:\TSCH-2022\matlab-simulation\schedule_1\config.json to output directory E:\TSCH-2022\results\2022-05-02_13-14-19\config.json[MAIN]
asn=119163	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119163	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119163	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 166], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=119163	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119164	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119164	id=9   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=119164	id=9   	App	generate a packet, seqnum=139 for=1 [PACKET_SOURCE]
asn=119164	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119164	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119164	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119164	id=9   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 139], channel offset=2 timeslot=8[SCHEDULER NEW]
asn=119164	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119173	id=11  	Node	scanning on channel=24...[NODE]
asn=119175	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=119175	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119175	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=119175	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119175	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119175	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119175	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 166], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=119175	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119175	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=166 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=119175	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119175	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119178	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=119178	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119178	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=119178	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119178	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119178	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119178	id=6   	TSCH	schedule packet [src: 9, dest: 2, seqnum: 139], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=119178	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119178	id=9   	Node	tx done from=9 source=9 to=6 destination=1 numtx=1 seqnum=139 packet buffer: timeslot: 8 channel offset: 2 acked=true, remove packet[NODE]
asn=119178	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119178	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119184	id=14  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=119187	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119187	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119188	id=1   	App	rx app packet seqnum=166 from=6 at cell [ts: 1, co: 1][NODE]
asn=119188	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=166 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=119188	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119188	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119192	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=119192	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119192	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=119192	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119192	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119192	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119192	id=2   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 139], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=119192	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119192	id=6   	Node	tx done from=6 source=9 to=2 destination=1 numtx=1 seqnum=139 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=119192	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119192	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119205	id=1   	App	rx app packet seqnum=139 from=9 at cell [ts: 1, co: 1][NODE]
asn=119205	id=2   	Node	tx done from=2 source=9 to=1 destination=1 numtx=1 seqnum=139 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=119205	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119205	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119213	id=3   	Node	scanning on channel=15...[NODE]
asn=119216	id=7   	Node	scanning on channel=15...[NODE]
asn=119231	id=14  	Node	scanning on channel=21...[NODE]
asn=119238	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119238	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119259	id=13  	Node	scanning on channel=13...[NODE]
asn=119289	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119289	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119312	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119312	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=119312	id=5   	App	generate a packet, seqnum=111 for=1 [PACKET_SOURCE]
asn=119312	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119312	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119312	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119312	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 111], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=119312	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119314	id=3   	Node	scanning on channel=12...[NODE]
asn=119327	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119327	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=119327	id=2   	App	generate a packet, seqnum=170 for=1 [PACKET_SOURCE]
asn=119327	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119327	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119327	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119327	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 170], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=119327	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119327	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=119327	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119327	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=119327	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119327	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119327	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119327	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 111], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=119327	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119327	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=111 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=119327	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119327	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119332	id=14  	Node	scanning on channel=12...[NODE]
asn=119341	id=1   	App	rx app packet seqnum=170 from=2 at cell [ts: 1, co: 1][NODE]
asn=119341	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=170 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=119341	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119341	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119348	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=119358	id=1   	App	rx app packet seqnum=111 from=5 at cell [ts: 1, co: 1][NODE]
asn=119358	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=111 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=119358	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119358	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119360	id=13  	Node	scanning on channel=24...[NODE]
asn=119367	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=119392	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=119415	id=3   	Node	scanning on channel=22...[NODE]
asn=119418	id=7   	Node	scanning on channel=16...[NODE]
asn=119418	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119418	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=119418	id=5   	App	generate a packet, seqnum=112 for=1 [PACKET_SOURCE]
asn=119418	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119418	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119418	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119418	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 112], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=119418	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119429	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=119429	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119429	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=119429	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119429	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119429	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119429	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 112], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=119429	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119429	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=112 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=119429	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119429	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119443	id=1   	App	rx app packet seqnum=112 from=5 at cell [ts: 1, co: 1][NODE]
asn=119443	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=112 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=119443	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119443	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119458	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119458	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=119458	id=10  	App	generate a packet, seqnum=132 for=1 [PACKET_SOURCE]
asn=119458	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119458	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119458	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119458	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 132], channel offset=3 timeslot=9[SCHEDULER NEW]
asn=119458	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119459	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119459	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119461	id=13  	Node	scanning on channel=17...[NODE]
asn=119468	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=119468	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119468	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=119468	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119468	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119468	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119468	id=8   	TSCH	schedule packet [src: 10, dest: 4, seqnum: 132], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=119468	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119468	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=132 packet buffer: timeslot: 9 channel offset: 3 acked=true, remove packet[NODE]
asn=119468	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119468	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119476	id=14  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=119481	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=119483	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=119483	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119483	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=119483	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119483	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119483	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119483	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 132], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=119483	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119483	id=8   	Node	tx done from=8 source=10 to=4 destination=1 numtx=1 seqnum=132 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=119483	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119483	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119496	id=1   	App	rx app packet seqnum=132 from=10 at cell [ts: 3, co: 2][NODE]
asn=119496	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=132 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=119496	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119496	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119516	id=3   	Node	scanning on channel=11...[NODE]
asn=119519	id=7   	Node	scanning on channel=21...[NODE]
asn=119562	id=13  	Node	scanning on channel=19...[NODE]
asn=119568	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119568	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=119568	id=8   	App	generate a packet, seqnum=136 for=1 [PACKET_SOURCE]
asn=119568	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119568	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119568	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119568	id=8   	TSCH	schedule packet [src: 8, dest: 4, seqnum: 136], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=119568	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119568	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=119568	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119568	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=119568	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119568	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119568	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119568	id=4   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 136], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=119568	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119568	id=8   	Node	tx done from=8 source=8 to=4 destination=1 numtx=1 seqnum=136 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=119568	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119568	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119575	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119575	id=9   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=119575	id=9   	App	generate a packet, seqnum=140 for=1 [PACKET_SOURCE]
asn=119575	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119575	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119575	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119575	id=9   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 140], channel offset=2 timeslot=8[SCHEDULER NEW]
asn=119575	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=119581	id=1   	App	rx app packet seqnum=136 from=8 at cell [ts: 3, co: 2][NODE]
asn=119581	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=136 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=119581	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=119581	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=119585	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=119585	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=119585	id=4   	App	generate a packet, seqnum=150 for=1 [PACKET_SOURCE]
asn=119585	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=119585	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=119585	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=119585	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 150], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=119585	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
